"","region","year","surftemp","bottemp"
"758","AFSC_EBS",2069,9.20999143685176,4.25685210871401
"759","AFSC_GOA",2069,12.5897349135259,7.1371450132417
"760","AFSC_WCTri",2069,14.6878995569887,8.50805593425899
"761","DFO_NewfoundlandFall",2069,6.47243415360268,3.1812490202905
"762","DFO_NewfoundlandSpring",2069,6.93822064616554,2.60203524400101
"763","DFO_ScotianShelf",2069,13.6854588094385,7.74379238024997
"764","DFO_SoGulf",2069,16.6407604337316,5.3332571779606
"765","NEFSC_NEUSFall",2069,17.9063270421997,13.4457603921797
"766","NEFSC_NEUSSpring",2069,7.80487839917224,8.48892705150983
"767","NWFSC_WCAnn",2069,15.2248375477477,7.07006306930069
"768","SEFSC_GOMex",2069,30.2952567165763,25.1815792055343
"769","AFSC_Aleutians",2070,8.69960435369261,5.54662181036121
"770","AFSC_EBS",2070,9.26948325988998,4.22847412008493
"771","AFSC_GOA",2070,12.7273533147037,7.14858010813409
"772","AFSC_WCTri",2070,14.8982228451976,8.62525315557431
"773","DFO_NewfoundlandFall",2070,6.42030505665561,3.21056212615955
"774","DFO_NewfoundlandSpring",2070,7.13001064922539,2.7460014655468
"775","DFO_ScotianShelf",2070,13.3850518270905,7.65076196411412
"776","DFO_SoGulf",2070,16.20553007344,5.4611281642903
"777","NEFSC_NEUSFall",2070,17.4270631769354,13.3308102137195
"778","NEFSC_NEUSSpring",2070,7.36764169727577,8.32699810360489
"779","NWFSC_WCAnn",2070,15.3801373956003,7.12348158403953
"780","SEFSC_GOMex",2070,30.2129365155645,25.0138366339038
"781","AFSC_Aleutians",2071,8.64004129831904,5.5077117499281
"782","AFSC_EBS",2071,8.79185180356401,4.10835256955219
"783","AFSC_GOA",2071,12.2111136802481,7.24071954413134
"784","AFSC_WCTri",2071,14.8814089668213,8.59774385514343
"785","DFO_NewfoundlandFall",2071,6.40348769195925,3.15566462375463
"786","DFO_NewfoundlandSpring",2071,7.22675475711915,2.63210591561378
"787","DFO_ScotianShelf",2071,13.5296023171097,7.58242869901629
"788","DFO_SoGulf",2071,16.5306694475436,5.37592338203249
"789","NEFSC_NEUSFall",2071,17.5094445841374,13.369537561275
"790","NEFSC_NEUSSpring",2071,7.48341817191572,8.48675428763562
"791","NWFSC_WCAnn",2071,15.4191317822738,7.11092009780274
"792","SEFSC_GOMex",2071,30.335776100012,24.9895284311824
"793","AFSC_Aleutians",2072,8.44799904229166,5.54490447438893
"794","AFSC_EBS",2072,8.56428156247171,4.01675282683431
"795","AFSC_GOA",2072,12.1642269071397,7.25478797383809
"796","AFSC_WCTri",2072,14.5725593337812,8.55634613543211
"797","DFO_NewfoundlandFall",2072,6.43960864517895,3.22406372865008
"798","DFO_NewfoundlandSpring",2072,6.89813569483598,2.73498775719478
"799","DFO_ScotianShelf",2072,13.3744053881811,7.5580980837856
"800","DFO_SoGulf",2072,16.2486331238024,5.24109249562638
"801","NEFSC_NEUSFall",2072,17.5333173833427,13.366762258922
"802","NEFSC_NEUSSpring",2072,7.3120502619244,8.34700987922536
"803","NWFSC_WCAnn",2072,15.1170275694682,7.08580140285944
"804","SEFSC_GOMex",2072,30.3222420255623,24.911056774178
"805","AFSC_Aleutians",2073,8.60819859083994,5.60207749679201
"806","AFSC_EBS",2073,9.20202101377501,4.2292390731782
"807","AFSC_GOA",2073,12.5966036097739,7.19962257220467
"808","AFSC_WCTri",2073,15.0086624760862,8.61300194622773
"809","DFO_NewfoundlandFall",2073,6.61381187519483,3.29786909646352
"810","DFO_NewfoundlandSpring",2073,7.38671201475222,2.86311320650515
"811","DFO_ScotianShelf",2073,13.4917585031943,7.70790408420106
"812","DFO_SoGulf",2073,16.4546608916825,5.44745887990605
"813","NEFSC_NEUSFall",2073,17.5478023868404,13.5000098098805
"814","NEFSC_NEUSSpring",2073,7.39895040483194,8.39212834161302
"815","NWFSC_WCAnn",2073,15.5722341676789,7.12583171473488
"816","SEFSC_GOMex",2073,30.2673634360102,24.9553495206109
"817","AFSC_Aleutians",2074,8.49475952013764,5.56582653315631
"818","AFSC_EBS",2074,9.00042204260401,4.17184932957711
"819","AFSC_GOA",2074,12.5631266669849,7.21430338018053
"820","AFSC_WCTri",2074,14.9822348768594,8.60022470331063
"821","DFO_NewfoundlandFall",2074,6.67138109218344,3.33699585897866
"822","DFO_NewfoundlandSpring",2074,7.00812401312986,2.97535765366782
"823","DFO_ScotianShelf",2074,13.3609905163674,7.67882731617438
"824","DFO_SoGulf",2074,16.525314542396,5.41415563625338
"825","NEFSC_NEUSFall",2074,17.5743725242472,13.3965577526315
"826","NEFSC_NEUSSpring",2074,7.11145930595806,8.20246616157754
"827","NWFSC_WCAnn",2074,15.5686616138913,7.12355157057746
"828","SEFSC_GOMex",2074,30.1890460937021,24.7686524088353
"829","AFSC_Aleutians",2075,8.58792126780302,5.52717741499264
"830","AFSC_EBS",2075,8.82905241767244,3.81604180881235
"831","AFSC_GOA",2075,12.4827444009819,7.24603260566072
"832","AFSC_WCTri",2075,14.7579814908357,8.57614724099711
"833","DFO_NewfoundlandFall",2075,6.49711632108517,3.28407149001649
"834","DFO_NewfoundlandSpring",2075,6.84925645364477,2.82264027723384
"835","DFO_ScotianShelf",2075,13.56551719005,7.77686916467418
"836","DFO_SoGulf",2075,16.5200113374892,5.28377889375255
"837","NEFSC_NEUSFall",2075,17.8256931743325,13.4987998329313
"838","NEFSC_NEUSSpring",2075,7.67327519426359,8.53633229581586
"839","NWFSC_WCAnn",2075,15.3085702422815,7.10412251085576
"840","SEFSC_GOMex",2075,30.3575384295286,25.0539526286399
"841","AFSC_Aleutians",2076,8.57760186279511,5.54831252304566
"842","AFSC_EBS",2076,8.97113909490136,4.36147299453914
"843","AFSC_GOA",2076,12.4418365696071,7.34475788178336
"844","AFSC_WCTri",2076,14.9713370750052,8.57884685970317
"845","DFO_NewfoundlandFall",2076,6.50438364515635,3.35094866104702
"846","DFO_NewfoundlandSpring",2076,6.94179655320009,2.933254107191
"847","DFO_ScotianShelf",2076,13.5464455196279,7.79561441065438
"848","DFO_SoGulf",2076,16.3443035131775,5.3187393158608
"849","NEFSC_NEUSFall",2076,17.6366315854289,13.3780902893274
"850","NEFSC_NEUSSpring",2076,7.70166066330707,8.42223422185798
"851","NWFSC_WCAnn",2076,15.5348434021943,7.13143486793603
"852","SEFSC_GOMex",2076,30.5138583376553,24.9771492939388
"853","AFSC_Aleutians",2077,8.66094905072145,5.54978588788164
"854","AFSC_EBS",2077,9.40681064397512,4.48431937365134
"855","AFSC_GOA",2077,12.7691900260414,7.30629117828751
"856","AFSC_WCTri",2077,15.1480875084113,8.65967477754123
"857","DFO_NewfoundlandFall",2077,6.73712721900156,3.39159336512757
"858","DFO_NewfoundlandSpring",2077,7.45208377010058,3.07285791744087
"859","DFO_ScotianShelf",2077,13.9097425462189,8.0733748427917
"860","DFO_SoGulf",2077,16.4376764104807,5.53005688286877
"861","NEFSC_NEUSFall",2077,17.8716726332129,13.6642941407116
"862","NEFSC_NEUSSpring",2077,7.7243568578531,8.59790199904924
"863","NWFSC_WCAnn",2077,15.6988693013748,7.17274758466206
"864","SEFSC_GOMex",2077,30.3981333213941,25.0036984634497
"865","AFSC_Aleutians",2078,8.46640430379466,5.5756693995328
"866","AFSC_EBS",2078,8.98177562316258,4.11681803850418
"867","AFSC_GOA",2078,12.523050747453,7.22701414693661
"868","AFSC_WCTri",2078,14.7373529022293,8.62007391906196
"869","DFO_NewfoundlandFall",2078,6.65969559143161,3.3276392943424
"870","DFO_NewfoundlandSpring",2078,7.41998199882254,2.88825179861909
"871","DFO_ScotianShelf",2078,13.7024984949751,7.99374467424405
"872","DFO_SoGulf",2078,16.4658573789561,5.72538821937002
"873","NEFSC_NEUSFall",2078,17.7198895178607,13.5120312945504
"874","NEFSC_NEUSSpring",2078,7.72357654455601,8.49387046295102
"875","NWFSC_WCAnn",2078,15.3057255993138,7.15267489475095
"876","SEFSC_GOMex",2078,30.3146291282437,25.1167829405363
"877","AFSC_Aleutians",2079,8.582390501799,5.56417182477937
"878","AFSC_EBS",2079,9.03768590427393,4.12597512414459
"879","AFSC_GOA",2079,12.322554042941,7.24600812983885
"880","AFSC_WCTri",2079,14.8626813520723,8.62802270123842
"881","DFO_NewfoundlandFall",2079,6.61281564492078,3.30935010451424
"882","DFO_NewfoundlandSpring",2079,7.51549629286308,2.81954097922744
"883","DFO_ScotianShelf",2079,13.8420280600629,7.98165650644259
"884","DFO_SoGulf",2079,16.8680440875412,5.70401648261688
"885","NEFSC_NEUSFall",2079,17.6415872923386,13.5163253467418
"886","NEFSC_NEUSSpring",2079,7.64090562846849,8.56512957071156
"887","NWFSC_WCAnn",2079,15.4569961888101,7.15020934874616
"888","SEFSC_GOMex",2079,30.5198247000477,25.1354477058626
"889","AFSC_Aleutians",2080,8.71619878117877,5.6057128207638
"890","AFSC_EBS",2080,9.40282988831478,4.47457140704161
"891","AFSC_GOA",2080,12.800966435046,7.3186613536735
"892","AFSC_WCTri",2080,14.8178486086829,8.57380238348698
"893","DFO_NewfoundlandFall",2080,6.63940562938066,3.33218133524952
"894","DFO_NewfoundlandSpring",2080,7.35256340315652,2.79104004830818
"895","DFO_ScotianShelf",2080,13.7970152007147,7.81497560079465
"896","DFO_SoGulf",2080,16.7760080637962,5.50068483255942
"897","NEFSC_NEUSFall",2080,17.8579691690699,13.5856135689529
"898","NEFSC_NEUSSpring",2080,7.72662113281402,8.47932842764555
"899","NWFSC_WCAnn",2080,15.3174419777597,7.13611870532649
"900","SEFSC_GOMex",2080,30.5909527617565,25.3421796281977
"901","AFSC_Aleutians",2081,8.77150873169953,5.54937287337904
"902","AFSC_EBS",2081,9.02379709379045,4.27735707805855
"903","AFSC_GOA",2081,12.4693933187569,7.32768091456804
"904","AFSC_WCTri",2081,14.7527949978588,8.62046164143525
"905","DFO_NewfoundlandFall",2081,6.5904206622213,3.33473752644877
"906","DFO_NewfoundlandSpring",2081,7.10819323843587,2.88607356594647
"907","DFO_ScotianShelf",2081,13.5995935581006,7.67220291594269
"908","DFO_SoGulf",2081,16.5916471758514,5.43705496751592
"909","NEFSC_NEUSFall",2081,17.5831906731733,13.4598726960811
"910","NEFSC_NEUSSpring",2081,7.49697284566967,8.35980729600886
"911","NWFSC_WCAnn",2081,15.2968266343627,7.15825918865269
"912","SEFSC_GOMex",2081,30.3456977064496,24.9317064331109
"913","AFSC_Aleutians",2082,8.72311730231816,5.5289333526737
"914","AFSC_EBS",2082,8.95565279429113,3.89546047737959
"915","AFSC_GOA",2082,12.5314213347432,7.09945112341829
"916","AFSC_WCTri",2082,14.9602401686623,8.63881086874692
"917","DFO_NewfoundlandFall",2082,6.50460013835601,3.29741238414493
"918","DFO_NewfoundlandSpring",2082,6.82564387528642,2.79961371875867
"919","DFO_ScotianShelf",2082,13.6820228432942,7.98747542653934
"920","DFO_SoGulf",2082,16.3583930267846,5.36655260087586
"921","NEFSC_NEUSFall",2082,17.9218383105635,13.787775709225
"922","NEFSC_NEUSSpring",2082,7.94886313460701,8.81317974853294
"923","NWFSC_WCAnn",2082,15.5322557966937,7.18670960109252
"924","SEFSC_GOMex",2082,30.6434140981166,25.3517681384057
"925","AFSC_Aleutians",2083,8.72034808786629,5.62470825806722
"926","AFSC_EBS",2083,8.94952452415168,4.14288816099732
"927","AFSC_GOA",2083,12.4110092637597,7.18459434404869
"928","AFSC_WCTri",2083,14.976633067416,8.65774642587087
"929","DFO_NewfoundlandFall",2083,6.48066510728685,3.27167212124962
"930","DFO_NewfoundlandSpring",2083,7.01278173507272,2.7215571668253
"931","DFO_ScotianShelf",2083,13.8485329010744,7.89414385773062
"932","DFO_SoGulf",2083,16.5674942089539,5.48674423071581
"933","NEFSC_NEUSFall",2083,18.1815181908726,13.7188078180443
"934","NEFSC_NEUSSpring",2083,8.02972808749239,8.74403445168671
"935","NWFSC_WCAnn",2083,15.5442537699742,7.19781430573155
"936","SEFSC_GOMex",2083,30.5374390118239,25.2695502851741
"937","AFSC_Aleutians",2084,8.48513731812452,5.53569560051259
"938","AFSC_EBS",2084,8.60815994431122,4.0355269999521
"939","AFSC_GOA",2084,12.1971426686932,7.02533910220617
"940","AFSC_WCTri",2084,14.9767889913816,8.72348521181971
"941","DFO_NewfoundlandFall",2084,6.55284288209525,3.33000072338527
"942","DFO_NewfoundlandSpring",2084,7.129499448114,2.92405147995574
"943","DFO_ScotianShelf",2084,13.493614970779,7.7153742992826
"944","DFO_SoGulf",2084,16.5175130865481,5.3722345134627
"945","NEFSC_NEUSFall",2084,17.5674555866433,13.4491256675424
"946","NEFSC_NEUSSpring",2084,7.68190117611543,8.62226405156065
"947","NWFSC_WCAnn",2084,15.5644943955807,7.23752298164939
"948","SEFSC_GOMex",2084,30.5548033307129,25.3252430798265
"949","AFSC_Aleutians",2085,8.62034824920922,5.57047762164342
"950","AFSC_EBS",2085,8.96301706430666,4.04453179528822
"951","AFSC_GOA",2085,12.5098800516264,7.22837734383447
"952","AFSC_WCTri",2085,14.8511470657009,8.66333496047126
"953","DFO_NewfoundlandFall",2085,6.45505426883283,3.36820857951425
"954","DFO_NewfoundlandSpring",2085,6.92453673668715,3.00024195881106
"955","DFO_ScotianShelf",2085,13.3859675288492,7.6842933986474
"956","DFO_SoGulf",2085,16.5865237942435,5.49124386373548
"957","NEFSC_NEUSFall",2085,17.8056542182985,13.6001860494996
"958","NEFSC_NEUSSpring",2085,7.28913946809457,8.42814661598666
"959","NWFSC_WCAnn",2085,15.3857069282965,7.18511594280044
"960","SEFSC_GOMex",2085,30.5017778361419,25.189190846992
"961","AFSC_Aleutians",2086,8.677399042212,5.58709981485909
"962","AFSC_EBS",2086,8.87891107963729,3.97880735988695
"963","AFSC_GOA",2086,12.3142333094984,7.14717174099734
"964","AFSC_WCTri",2086,14.8354417511239,8.61408762691302
"965","DFO_NewfoundlandFall",2086,6.28308499406366,3.32216599211885
"966","DFO_NewfoundlandSpring",2086,6.88771470569965,2.80911181623755
"967","DFO_ScotianShelf",2086,13.841408778095,8.05321444872673
"968","DFO_SoGulf",2086,16.440532160172,5.37455029539784
"969","NEFSC_NEUSFall",2086,17.9139060045643,13.7487522995096
"970","NEFSC_NEUSSpring",2086,8.00977742090983,8.74419881385307
"971","NWFSC_WCAnn",2086,15.3968485970204,7.16355559640512
"972","SEFSC_GOMex",2086,30.4163987398712,25.2289882057114
"973","AFSC_Aleutians",2087,8.63407329721477,5.57123443893488
"974","AFSC_EBS",2087,8.78932446013003,3.9450773253229
"975","AFSC_GOA",2087,12.2643993205039,7.17690958113493
"976","AFSC_WCTri",2087,14.8559359628201,8.64312891340357
"977","DFO_NewfoundlandFall",2087,6.55950977049679,3.28486193536332
"978","DFO_NewfoundlandSpring",2087,7.00773111956671,2.95912588070053
"979","DFO_ScotianShelf",2087,13.8246899456694,8.10140907160806
"980","DFO_SoGulf",2087,16.8621442759159,5.36580054468394
"981","NEFSC_NEUSFall",2087,17.902000606932,13.6418612522766
"982","NEFSC_NEUSSpring",2087,7.55616507526284,8.60095787421816
"983","NWFSC_WCAnn",2087,15.3901742765385,7.1889057869208
"984","SEFSC_GOMex",2087,30.4649858539275,25.213772257494
"985","AFSC_Aleutians",2088,8.56297933319555,5.57699521628574
"986","AFSC_EBS",2088,9.05803133036193,4.21927469857884
"987","AFSC_GOA",2088,12.4443169638009,7.20318198601706
"988","AFSC_WCTri",2088,14.9248212993097,8.65905369834072
"989","DFO_NewfoundlandFall",2088,6.5216296495114,3.33214719241314
"990","DFO_NewfoundlandSpring",2088,6.95233326497694,3.02240145907413
"991","DFO_ScotianShelf",2088,13.6470367485946,8.0719281872226
"992","DFO_SoGulf",2088,16.5577590055526,5.46028944811966
"993","NEFSC_NEUSFall",2088,17.8834557430723,13.6436502067222
"994","NEFSC_NEUSSpring",2088,7.68378805214769,8.73999963481074
"995","NWFSC_WCAnn",2088,15.514455597489,7.20840990370364
"996","SEFSC_GOMex",2088,30.4066394608797,25.3849113359759
"997","AFSC_Aleutians",2089,8.50690877320928,5.59411059044881
"998","AFSC_EBS",2089,9.04583243871501,4.28485823896998
"999","AFSC_GOA",2089,12.5921994756978,7.42460517374834
"1000","AFSC_WCTri",2089,15.0678907283044,8.78752391051208
"1001","DFO_NewfoundlandFall",2089,6.53322568691748,3.27949759503102
"1002","DFO_NewfoundlandSpring",2089,7.02215727908055,2.77898958607569
"1003","DFO_ScotianShelf",2089,13.7059108307841,8.0103482094578
"1004","DFO_SoGulf",2089,16.5057846247397,5.39128311120645
"1005","NEFSC_NEUSFall",2089,17.966192394563,13.7454372398555
"1006","NEFSC_NEUSSpring",2089,7.67221587744378,8.68383017235778
"1007","NWFSC_WCAnn",2089,15.5789143829261,7.28308961090706
"1008","SEFSC_GOMex",2089,30.5109075223471,25.1426894630376
"1009","AFSC_Aleutians",2090,8.43085071308033,5.55717761242069
"1010","AFSC_EBS",2090,9.09969396537542,4.47015092803997
"1011","AFSC_GOA",2090,12.6895580937889,7.4859414097301
"1012","AFSC_WCTri",2090,15.2854544657796,8.81223807255928
"1013","DFO_NewfoundlandFall",2090,6.55689010084605,3.34493248560051
"1014","DFO_NewfoundlandSpring",2090,6.92396071991613,2.84819783469728
"1015","DFO_ScotianShelf",2090,13.5980262349002,7.88580442168569
"1016","DFO_SoGulf",2090,16.6840302568569,5.51364195653601
"1017","NEFSC_NEUSFall",2090,17.6825242453063,13.6064118431662
"1018","NEFSC_NEUSSpring",2090,7.69768830349388,8.6478381423291
"1019","NWFSC_WCAnn",2090,15.7853925936554,7.29993660762087
"1020","SEFSC_GOMex",2090,30.5088014464291,25.090321992218
"1021","AFSC_Aleutians",2091,8.83675336806057,5.65508841299204
"1022","AFSC_EBS",2091,9.42833858169976,4.54316247552875
"1023","AFSC_GOA",2091,12.6913277998479,7.46620696260585
"1024","AFSC_WCTri",2091,14.9982353086028,8.70839434386146
"1025","DFO_NewfoundlandFall",2091,6.56433976209796,3.39128851698098
"1026","DFO_NewfoundlandSpring",2091,6.85747112457236,2.81150229128133
"1027","DFO_ScotianShelf",2091,13.588346623562,7.87609454029066
"1028","DFO_SoGulf",2091,16.6615025997981,5.36867773298886
"1029","NEFSC_NEUSFall",2091,17.7714074998235,13.5097068919109
"1030","NEFSC_NEUSSpring",2091,7.45779552883069,8.45858029442548
"1031","NWFSC_WCAnn",2091,15.6542354136496,7.24534530624214
"1032","SEFSC_GOMex",2091,30.4191851042148,25.2175871443019
"1033","AFSC_Aleutians",2092,8.77841988114578,5.73993757138352
"1034","AFSC_EBS",2092,8.96660311482661,4.24672257258395
"1035","AFSC_GOA",2092,12.6124188341085,7.3962899263335
"1036","AFSC_WCTri",2092,15.0116730484123,8.68833200337772
"1037","DFO_NewfoundlandFall",2092,6.68309584941513,3.37990333967861
"1038","DFO_NewfoundlandSpring",2092,7.16719378910909,2.85302562113018
"1039","DFO_ScotianShelf",2092,13.5976982597833,7.85388872167595
"1040","DFO_SoGulf",2092,16.5265916073968,5.52645503605606
"1041","NEFSC_NEUSFall",2092,17.6402901791132,13.6449499259393
"1042","NEFSC_NEUSSpring",2092,7.48893885896779,8.5795922108985
"1043","NWFSC_WCAnn",2092,15.6164448576395,7.24314477183842
"1044","SEFSC_GOMex",2092,30.4977263561404,25.23740950586
"1045","AFSC_Aleutians",2093,8.76212413476175,5.67554973279528
"1046","AFSC_EBS",2093,9.12327711331521,4.31787229454353
"1047","AFSC_GOA",2093,12.5823015739857,7.37020559057958
"1048","AFSC_WCTri",2093,14.8522853663544,8.69877537537314
"1049","DFO_NewfoundlandFall",2093,6.74588950745094,3.3810991992232
"1050","DFO_NewfoundlandSpring",2093,7.31603698569933,2.88529281625147
"1051","DFO_ScotianShelf",2093,13.9491643326934,8.21827998568347
"1052","DFO_SoGulf",2093,16.6747147178871,5.62295398977243
"1053","NEFSC_NEUSFall",2093,17.9281385153237,13.840581263853
"1054","NEFSC_NEUSSpring",2093,7.77112575111012,8.85786640587031
"1055","NWFSC_WCAnn",2093,15.3991421440572,7.2452960284299
"1056","SEFSC_GOMex",2093,30.388352005524,25.2890345763498
"1057","AFSC_Aleutians",2094,8.85025230594388,5.68554916665573
"1058","AFSC_EBS",2094,9.25343714573775,4.29458259563649
"1059","AFSC_GOA",2094,12.550349729256,7.31490586384987
"1060","AFSC_WCTri",2094,14.9043436149879,8.70179241984672
"1061","DFO_NewfoundlandFall",2094,6.49312539334788,3.36063840717909
"1062","DFO_NewfoundlandSpring",2094,6.99190898464528,2.8555059859052
"1063","DFO_ScotianShelf",2094,13.8205110183121,8.0459363028299
"1064","DFO_SoGulf",2094,16.6116038638989,5.48749562188172
"1065","NEFSC_NEUSFall",2094,17.8886938253951,13.8024934734172
"1066","NEFSC_NEUSSpring",2094,7.85509807772162,8.88196045192602
"1067","NWFSC_WCAnn",2094,15.5121252788732,7.25977679341933
"1068","SEFSC_GOMex",2094,30.448521152403,25.183827592655
"1069","AFSC_Aleutians",2095,8.83656150289161,5.74240300398604
"1070","AFSC_EBS",2095,9.31212496346735,4.30246198882119
"1071","AFSC_GOA",2095,12.8483524107387,7.38879233643656
"1072","AFSC_WCTri",2095,15.3771667691154,8.87439875300456
"1073","DFO_NewfoundlandFall",2095,6.57082490687191,3.41202692228249
"1074","DFO_NewfoundlandSpring",2095,7.05151235997522,2.94121737380647
"1075","DFO_ScotianShelf",2095,13.7210595345862,8.04685150445184
"1076","DFO_SoGulf",2095,16.5899058078668,5.63237718427332
"1077","NEFSC_NEUSFall",2095,17.8135655997832,13.7254971856325
"1078","NEFSC_NEUSSpring",2095,7.89926187706505,8.80612932962438
"1079","NWFSC_WCAnn",2095,15.8882274942412,7.36598197242678
"1080","SEFSC_GOMex",2095,30.391697759077,25.2501229113757
"1081","AFSC_Aleutians",2096,8.68191671408348,5.81218407588775
"1082","AFSC_EBS",2096,9.1771925317523,4.34744251896906
"1083","AFSC_GOA",2096,12.8938664840195,7.53361424297271
"1084","AFSC_WCTri",2096,15.2675475108195,8.86134025969198
"1085","DFO_NewfoundlandFall",2096,6.87583757144099,3.51851233878391
"1086","DFO_NewfoundlandSpring",2096,7.70052984024555,3.15403745466578
"1087","DFO_ScotianShelf",2096,14.3218039082154,8.4492805560526
"1088","DFO_SoGulf",2096,17.0860651047067,6.05568723093379
"1089","NEFSC_NEUSFall",2096,18.1360938741283,13.8686578298789
"1090","NEFSC_NEUSSpring",2096,7.98228905169675,8.88860511701524
"1091","NWFSC_WCAnn",2096,15.8162990313098,7.33007616969027
"1092","SEFSC_GOMex",2096,30.4905032410496,25.1015073306033
"1093","AFSC_Aleutians",2097,8.84493319179652,5.85245124706524
"1094","AFSC_EBS",2097,9.32370638674004,4.39622781136451
"1095","AFSC_GOA",2097,12.6704121076365,7.27398417834087
"1096","AFSC_WCTri",2097,14.9996483565841,8.81005949625702
"1097","DFO_NewfoundlandFall",2097,6.46243636177913,3.45466579666401
"1098","DFO_NewfoundlandSpring",2097,7.01164830595152,2.89651350698374
"1099","DFO_ScotianShelf",2097,13.8597833887038,8.11875218222811
"1100","DFO_SoGulf",2097,16.7121252347985,5.72165701316276
"1101","NEFSC_NEUSFall",2097,18.1910492394527,13.8000392668999
"1102","NEFSC_NEUSSpring",2097,7.94006359197086,8.77038198787923
"1103","NWFSC_WCAnn",2097,15.6284335809078,7.32868375254899
"1104","SEFSC_GOMex",2097,30.5963726597236,25.4394893243315
"1105","AFSC_Aleutians",2098,8.80025012195483,5.83672631587054
"1106","AFSC_EBS",2098,9.0690041015314,4.39951503997145
"1107","AFSC_GOA",2098,12.5807727489232,7.30050181350318
"1108","AFSC_WCTri",2098,15.1497952387308,8.84383977303483
"1109","DFO_NewfoundlandFall",2098,6.61792714767071,3.50180477780922
"1110","DFO_NewfoundlandSpring",2098,7.31861702201887,3.11085647467669
"1111","DFO_ScotianShelf",2098,13.8328212915925,7.97821721268928
"1112","DFO_SoGulf",2098,16.6157107904694,5.61114828781192
"1113","NEFSC_NEUSFall",2098,17.9121305790281,13.5547833780125
"1114","NEFSC_NEUSSpring",2098,7.82046276562136,8.47687682611635
"1115","NWFSC_WCAnn",2098,15.6999834220958,7.34260535291981
"1116","SEFSC_GOMex",2098,30.5349024549155,25.3554047697063
"1117","AFSC_Aleutians",2099,9.00195550499622,5.80837171843968
"1118","AFSC_EBS",2099,9.05463055220396,4.08882290297831
"1119","AFSC_GOA",2099,12.688836331876,7.36620118685509
"1120","AFSC_WCTri",2099,15.1247802401913,8.82830930340248
"1121","DFO_NewfoundlandFall",2099,NA,NA
"1122","DFO_NewfoundlandSpring",2099,7.14806042783187,3.00906993518686
"1123","DFO_ScotianShelf",2099,13.7685916961852,7.87487483455744
"1124","DFO_SoGulf",2099,16.7590960066307,5.56228653433325
"1125","NEFSC_NEUSFall",2099,18.0465849217415,13.7765627773362
"1126","NEFSC_NEUSSpring",2099,8.14639781048582,8.86729476235198
"1127","NWFSC_WCAnn",2099,15.6719734982311,7.33848959550382
"1128","SEFSC_GOMex",2099,30.5504295930621,25.4077401338014
"1129","AFSC_Aleutians",2100,NA,NA
"1130","AFSC_EBS",2100,NA,NA
"1131","AFSC_GOA",2100,NA,NA
"1132","AFSC_WCTri",2100,NA,NA
"1133","DFO_NewfoundlandFall",2100,NA,NA
"1134","DFO_NewfoundlandSpring",2100,NA,NA
"1135","DFO_ScotianShelf",2100,NA,NA
"1136","DFO_SoGulf",2100,NA,NA
"1137","NEFSC_NEUSFall",2100,NA,NA
"1138","NEFSC_NEUSSpring",2100,NA,NA
"1139","NWFSC_WCAnn",2100,NA,NA
"1140","SEFSC_GOMex",2100,NA,NA
